face_id,src_x,src_y,src_z,tgt_x,tgt_y,tgt_z
704,0.9135454576426008,0.0,0.40673664307580026,0.8910065241883679,0.0,0.4539904997395468
704,0.8910065241883679,0.0,0.4539904997395468,0.890036696340539,-0.04664484673562212,0.4534963477694495
704,0.890036696340539,-0.04664484673562212,0.4534963477694495,0.9125002413428722,-0.047822111244019055,0.406271282796809
705,0.9135454576426008,0.0,0.40673664307580026,0.912500241342872,0.04782211124401915,0.40627128279680896
705,0.912500241342872,0.04782211124401915,0.40627128279680896,0.890036696340539,0.04664484673562222,0.4534963477694495
705,0.890036696340539,0.04664484673562222,0.4534963477694495,0.8910065241883679,0.0,0.4539904997395468
705,0.8910065241883679,0.0,0.4539904997395468,0.9135454576426008,0.0,0.40673664307580026
706,0.912500241342872,0.04782211124401915,0.40627128279680896,0.9093632017420005,0.09557792389783994,0.40487458277955213
706,0.9093632017420005,0.09557792389783994,0.40487458277955213,0.8871249497480025,0.09324058942836537,0.4520127387780735
706,0.8871249497480025,0.09324058942836537,0.4520127387780735,0.890036696340539,0.04664484673562222,0.4534963477694495
706,0.890036696340539,0.04664484673562222,0.4534963477694495,0.912500241342872,0.04782211124401915,0.40627128279680896
707,0.9093632017420005,0.09557792389783994,0.40487458277955213,0.9041302276296436,0.14320016008361663,0.4025447125952538
707,0.9041302276296436,0.14320016008361663,0.4025447125952538,0.8822645538546139,0.13973697758043968,0.4495362433757738
707,0.8822645538546139,0.13973697758043968,0.4495362433757738,0.8871249497480025,0.09324058942836537,0.4520127387780735
707,0.8871249497480025,0.09324058942836537,0.4520127387780735,0.9093632017420005,0.09557792389783994,0.40487458277955213
708,0.9041302276296436,0.14320016008361663,0.4025447125952538,0.8967946706172757,0.19061959171040804,0.3992787121906315
708,0.8967946706172757,0.19061959171040804,0.3992787121906315,0.8754444877502587,0.1860814702491687,0.44606124612837056
708,0.8754444877502587,0.1860814702491687,0.44606124612837056,0.8822645538546139,0.13973697758043968,0.4495362433757738
708,0.8822645538546139,0.13973697758043968,0.4495362433757738,0.9041302276296436,0.14320016008361663,0.4025447125952538
709,0.8967946706172757,0.19061959171040804,0.3992787121906315,0.8873476527714044,0.23776408696574994,0.39507262885502786
709,0.8873476527714044,0.23776408696574994,0.39507262885502786,0.8666497399573596,0.2322180979422169,0.44158009830600353
709,0.8666497399573596,0.2322180979422169,0.44158009830600353,0.8754444877502587,0.1860814702491687,0.44606124612837056
709,0.8754444877502587,0.1860814702491687,0.44606124612837056,0.8967946706172757,0.19061959171040804,0.3992787121906315
710,0.8873476527714044,0.23776408696574994,0.39507262885502786,0.8757785014190906,0.28455768464840075,0.3899217108083018
710,0.8757785014190906,0.28455768464840075,0.3899217108083018,0.8558617374001473,0.2780863357334232,0.43608333645389286
710,0.8558617374001473,0.2780863357334232,0.43608333645389286,0.8666497399573596,0.2322180979422169,0.44158009830600353
710,0.8666497399573596,0.2322180979422169,0.44158009830600353,0.8873476527714044,0.23776408696574994,0.39507262885502786
711,0.8757785014190906,0.28455768464840075,0.3899217108083018,0.8620753146281772,0.3309197087775976,0.3838206589688461
711,0.8620753146281772,0.3309197087775976,0.3838206589688461,0.8430589122102949,0.32361999581361206,0.4295599711942347
711,0.8430589122102949,0.32361999581361206,0.4295599711942347,0.8558617374001473,0.2780863357334232,0.43608333645389286
711,0.8558617374001473,0.2780863357334232,0.43608333645389286,0.8757785014190906,0.28455768464840075,0.3899217108083018
712,0.8620753146281772,0.3309197087775976,0.3838206589688461,0.8462256609681958,0.376763938507217,0.37676393850721696
712,0.8462256609681958,0.376763938507217,0.37676393850721696,0.8282174165651636,0.3687461515269401,0.42199785145447954
712,0.8282174165651636,0.3687461515269401,0.42199785145447954,0.8430589122102949,0.32361999581361206,0.4295599711942347
712,0.8430589122102949,0.32361999581361206,0.4295599711942347,0.8620753146281772,0.3309197087775976,0.3838206589688461
713,0.8462256609681958,0.376763938507217,0.37676393850721696,0.8282174165651637,0.4219978514544796,0.3687461515269401
713,0.8282174165651637,0.4219978514544796,0.3687461515269401,0.8113119965143649,0.4133841097042042,0.4133841097042042
713,0.8113119965143649,0.4133841097042042,0.4133841097042042,0.8282174165651636,0.3687461515269401,0.42199785145447954
713,0.8282174165651636,0.3687461515269401,0.42199785145447954,0.8462256609681958,0.376763938507217,0.37676393850721696
714,0.8282174165651637,0.4219978514544796,0.3687461515269401,0.8080397410032831,0.46652196198416096,0.3597624715639419
714,0.8080397410032831,0.46652196198416096,0.3597624715639419,0.7923170354679129,0.45744445371092574,0.4037056936388816
714,0.7923170354679129,0.45744445371092574,0.4037056936388816,0.8113119965143649,0.4133841097042042,0.4133841097042042
714,0.8113119965143649,0.4133841097042042,0.4133841097042042,0.8282174165651637,0.4219978514544796,0.3687461515269401
715,0.8080397410032831,0.46652196198416096,0.3597624715639419,0.7856841911322834,0.5102292795765492,0.3498091394855273
715,0.7856841911322834,0.5102292795765492,0.3498091394855273,0.7712077764022705,0.5008281859286025,0.39294998892496574
715,0.7712077764022705,0.5008281859286025,0.39294998892496574,0.7923170354679129,0.45744445371092574,0.4037056936388816
715,0.7923170354679129,0.45744445371092574,0.4037056936388816,0.8080397410032831,0.46652196198416096,0.3597624715639419
716,0.7856841911322834,0.5102292795765492,0.3498091394855273,0.7611459681621418,0.5530049158896104,0.3388840187327234
716,0.7611459681621418,0.5530049158896104,0.3388840187327234,0.7479617285744278,0.5434260051297245,0.38110553595651525
716,0.7479617285744278,0.5434260051297245,0.38110553595651525,0.7712077764022705,0.5008281859286025,0.39294998892496574
716,0.7712077764022705,0.5008281859286025,0.39294998892496574,0.7856841911322834,0.5102292795765492,0.3498091394855273
717,0.7611459681621418,0.5530049158896104,0.3388840187327234,0.7344252884568485,0.5947258721669934,0.3269872056369852
717,0.7344252884568485,0.5947258721669934,0.3269872056369852,0.722560259305572,0.5851177610068964,0.3681628409094826
717,0.722560259305572,0.5851177610068964,0.3681628409094826,0.7479617285744278,0.5434260051297245,0.38110553595651525
717,0.7479617285744278,0.5434260051297245,0.38110553595651525,0.7611459681621418,0.5530049158896104,0.3388840187327234
718,0.7344252884568485,0.5947258721669934,0.3269872056369852,0.7055288621299214,0.6352610408306344,0.31412168773333243
718,0.7055288621299214,0.6352610408306344,0.31412168773333243,0.6949903639307232,0.6257721344312509,0.3541152775760984
718,0.6949903639307232,0.6257721344312509,0.3541152775760984,0.722560259305572,0.5851177610068964,0.3681628409094826
718,0.722560259305572,0.5851177610068964,0.3681628409094826,0.7344252884568485,0.5947258721669934,0.3269872056369852
719,0.7055288621299214,0.6352610408306344,0.31412168773333243,0.6744714559471773,0.6744714559471773,0.3002940396094961
719,0.6744714559471773,0.6744714559471773,0.3002940396094961,0.6652465971273087,0.6652465971273087,0.33896007142593115
719,0.6652465971273087,0.6652465971273087,0.33896007142593115,0.6949903639307232,0.6257721344312509,0.3541152775760984
719,0.6949903639307232,0.6257721344312509,0.3541152775760984,0.7055288621299214,0.6352610408306344,0.31412168773333243
720,0.6652465971273087,-0.6652465971273087,0.33896007142593115,0.6949903639307232,-0.6257721344312509,0.3541152775760984
720,0.6949903639307232,-0.6257721344312509,0.3541152775760984,0.6829382762718699,-0.6149203859609872,0.39429459764546304
720,0.6829382762718699,-0.6149203859609872,0.39429459764546304,0.6546536707079772,-0.6546536707079772,0.3779644730092272
720,0.6546536707079772,-0.6546536707079772,0.3779644730092272,0.6652465971273087,-0.6652465971273087,0.33896007142593115
721,0.6949903639307232,-0.6257721344312509,0.3541152775760984,0.722560259305572,-0.5851177610068964,0.3681628409094826
721,0.722560259305572,-0.5851177610068964,0.3681628409094826,0.7090444975631904,-0.5741729129514478,0.40936703153553083
721,0.7090444975631904,-0.5741729129514478,0.40936703153553083,0.6829382762718699,-0.6149203859609872,0.39429459764546304
721,0.6829382762718699,-0.6149203859609872,0.39429459764546304,0.6949903639307232,-0.6257721344312509,0.3541152775760984
722,0.722560259305572,-0.5851177610068964,0.3681628409094826,0.7479617285744278,-0.5434260051297244,0.38110553595651525
722,0.7479617285744278,-0.5434260051297244,0.38110553595651525,0.7329996781371397,-0.5325554391808733,0.42319756148838655
722,0.7329996781371397,-0.5325554391808733,0.42319756148838655,0.7090444975631904,-0.5741729129514478,0.40936703153553083
722,0.7090444975631904,-0.5741729129514478,0.40936703153553083,0.722560259305572,-0.5851177610068964,0.3681628409094826
723,0.7479617285744278,-0.5434260051297244,0.38110553595651525,0.7712077764022706,-0.5008281859286025,0.3929499889249658
723,0.7712077764022706,-0.5008281859286025,0.3929499889249658,0.7548376884029475,-0.4901973264805306,0.4358057425939165
723,0.7548376884029475,-0.4901973264805306,0.4358057425939165,0.7329996781371397,-0.5325554391808733,0.42319756148838655
723,0.7329996781371397,-0.5325554391808733,0.42319756148838655,0.7479617285744278,-0.5434260051297244,0.38110553595651525
724,0.7712077764022706,-0.5008281859286025,0.3929499889249658,0.7923170354679129,-0.45744445371092585,0.4037056936388816
724,0.7923170354679129,-0.45744445371092585,0.4037056936388816,0.7745966692414833,-0.447213595499958,0.44721359549995787
724,0.7745966692414833,-0.447213595499958,0.44721359549995787,0.7548376884029475,-0.4901973264805306,0.4358057425939165
724,0.7548376884029475,-0.4901973264805306,0.4358057425939165,0.7712077764022706,-0.5008281859286025,0.3929499889249658
725,0.7923170354679129,-0.45744445371092585,0.4037056936388816,0.8113119965143649,-0.4133841097042042,0.4133841097042042
725,0.8113119965143649,-0.4133841097042042,0.4133841097042042,0.7923170354679131,-0.40370569363888165,0.4574444537109258
725,0.7923170354679131,-0.40370569363888165,0.4574444537109258,0.7745966692414833,-0.447213595499958,0.44721359549995787
725,0.7745966692414833,-0.447213595499958,0.44721359549995787,0.7923170354679129,-0.45744445371092585,0.4037056936388816
726,0.8113119965143649,-0.4133841097042042,0.4133841097042042,0.8282174165651637,-0.36874615152694,0.4219978514544796
726,0.8282174165651637,-0.36874615152694,0.4219978514544796,0.8080397410032832,-0.3597624715639418,0.466521961984161
726,0.8080397410032832,-0.3597624715639418,0.466521961984161,0.7923170354679131,-0.40370569363888165,0.4574444537109258
726,0.7923170354679131,-0.40370569363888165,0.4574444537109258,0.8113119965143649,-0.4133841097042042,0.4133841097042042
727,0.8282174165651637,-0.36874615152694,0.4219978514544796,0.8430589122102949,-0.3236199958136121,0.4295599711942347
727,0.8430589122102949,-0.3236199958136121,0.4295599711942347,0.821804796578151,-0.3154613052259481,0.47446922052572105
727,0.821804796578151,-0.3154613052259481,0.47446922052572105,0.8080397410032832,-0.3597624715639418,0.466521961984161
727,0.8080397410032832,-0.3597624715639418,0.466521961984161,0.8282174165651637,-0.36874615152694,0.4219978514544796
728,0.8430589122102949,-0.3236199958136121,0.4295599711942347,0.8558617374001473,-0.2780863357334233,0.43608333645389286
728,0.8558617374001473,-0.2780863357334233,0.43608333645389286,0.8336500235101938,-0.27086931240348733,0.48130806548354815
728,0.8336500235101938,-0.27086931240348733,0.48130806548354815,0.821804796578151,-0.3154613052259481,0.47446922052572105
728,0.821804796578151,-0.3154613052259481,0.47446922052572105,0.8430589122102949,-0.3236199958136121,0.4295599711942347
729,0.8558617374001473,-0.2780863357334233,0.43608333645389286,0.8666497399573596,-0.23221809794221712,0.44158009830600353
729,0.8666497399573596,-0.23221809794221712,0.44158009830600353,0.8436100229619508,-0.2260446243794557,0.4870584738481486
729,0.8436100229619508,-0.2260446243794557,0.4870584738481486,0.8336500235101938,-0.27086931240348733,0.48130806548354815
729,0.8336500235101938,-0.27086931240348733,0.48130806548354815,0.8558617374001473,-0.2780863357334233,0.43608333645389286
730,0.8666497399573596,-0.23221809794221712,0.44158009830600353,0.8754444877502587,-0.18608147024916882,0.44606124612837056
730,0.8754444877502587,-0.18608147024916882,0.44606124612837056,0.8517153384586671,-0.18103768386439345,0.4917380799320446
730,0.8517153384586671,-0.18103768386439345,0.4917380799320446,0.8436100229619508,-0.2260446243794557,0.4870584738481486
730,0.8436100229619508,-0.2260446243794557,0.4870584738481486,0.8666497399573596,-0.23221809794221712,0.44158009830600353
731,0.8754444877502587,-0.18608147024916882,0.44606124612837056,0.8822645538546139,-0.13973697758043968,0.4495362433757738
731,0.8822645538546139,-0.13973697758043968,0.4495362433757738,0.8579917897386524,-0.13589254942080364,0.49536179076809966
731,0.8579917897386524,-0.13589254942080364,0.49536179076809966,0.8517153384586671,-0.18103768386439345,0.4917380799320446
731,0.8517153384586671,-0.18103768386439345,0.4917380799320446,0.8754444877502587,-0.18608147024916882,0.44606124612837056
732,0.8822645538546139,-0.13973697758043968,0.4495362433757738,0.8871249497480025,-0.09324058942836548,0.4520127387780735
732,0.8871249497480025,-0.09324058942836548,0.4520127387780735,0.8624599577095136,-0.0906481943023261,0.49794148874886085
732,0.8624599577095136,-0.0906481943023261,0.49794148874886085,0.8579917897386524,-0.13589254942080364,0.49536179076809966
732,0.8579917897386524,-0.13589254942080364,0.49536179076809966,0.8822645538546139,-0.13973697758043968,0.4495362433757738
733,0.8871249497480025,-0.09324058942836548,0.4520127387780735,0.890036696340539,-0.04664484673562212,0.4534963477694495
733,0.890036696340539,-0.04664484673562212,0.4534963477694495,0.8651348029777336,-0.04533979380453438,0.49948581138450826
733,0.8651348029777336,-0.04533979380453438,0.49948581138450826,0.8624599577095136,-0.0906481943023261,0.49794148874886085
733,0.8624599577095136,-0.0906481943023261,0.49794148874886085,0.8871249497480025,-0.09324058942836548,0.4520127387780735
734,0.890036696340539,-0.04664484673562212,0.4534963477694495,0.8910065241883679,0.0,0.4539904997395468
734,0.8910065241883679,0.0,0.4539904997395468,0.8660254037844387,0.0,0.49999999999999994
734,0.8660254037844387,0.0,0.49999999999999994,0.8651348029777336,-0.04533979380453438,0.49948581138450826
734,0.8651348029777336,-0.04533979380453438,0.49948581138450826,0.890036696340539,-0.04664484673562212,0.4534963477694495
735,0.8910065241883679,0.0,0.4539904997395468,0.890036696340539,0.04664484673562222,0.4534963477694495
735,0.890036696340539,0.04664484673562222,0.4534963477694495,0.8651348029777336,0.045339793804534484,0.49948581138450826
735,0.8651348029777336,0.045339793804534484,0.49948581138450826,0.8660254037844387,0.0,0.49999999999999994
735,0.8660254037844387,0.0,0.49999999999999994,0.8910065241883679,0.0,0.4539904997395468
736,0.890036696340539,0.04664484673562222,0.4534963477694495,0.8871249497480025,0.09324058942836537,0.4520127387780735
736,0.8871249497480025,0.09324058942836537,0.4520127387780735,0.8624599577095136,0.090648194302326,0.49794148874886085
736,0.8624599577095136,0.090648194302326,0.49794148874886085,0.8651348029777336,0.045339793804534484,0.49948581138450826
736,0.8651348029777336,0.045339793804534484,0.49948581138450826,0.890036696340539,0.04664484673562222,0.4534963477694495
737,0.8871249497480025,0.09324058942836537,0.4520127387780735,0.8822645538546139,0.13973697758043968,0.4495362433757738
737,0.8822645538546139,0.13973697758043968,0.4495362433757738,0.8579917897386524,0.13589254942080364,0.49536179076809966
737,0.8579917897386524,0.13589254942080364,0.49536179076809966,0.8624599577095136,0.090648194302326,0.49794148874886085
737,0.8624599577095136,0.090648194302326,0.49794148874886085,0.8871249497480025,0.09324058942836537,0.4520127387780735
738,0.8822645538546139,0.13973697758043968,0.4495362433757738,0.8754444877502587,0.1860814702491687,0.44606124612837056
738,0.8754444877502587,0.1860814702491687,0.44606124612837056,0.8517153384586671,0.18103768386439337,0.4917380799320446
738,0.8517153384586671,0.18103768386439337,0.4917380799320446,0.8579917897386524,0.13589254942080364,0.49536179076809966
738,0.8579917897386524,0.13589254942080364,0.49536179076809966,0.8822645538546139,0.13973697758043968,0.4495362433757738
739,0.8754444877502587,0.1860814702491687,0.44606124612837056,0.8666497399573596,0.2322180979422169,0.44158009830600353
739,0.8666497399573596,0.2322180979422169,0.44158009830600353,0.8436100229619509,0.22604462437945555,0.48705847384814865
739,0.8436100229619509,0.22604462437945555,0.48705847384814865,0.8517153384586671,0.18103768386439337,0.4917380799320446
739,0.8517153384586671,0.18103768386439337,0.4917380799320446,0.8754444877502587,0.1860814702491687,0.44606124612837056
740,0.8666497399573596,0.2322180979422169,0.44158009830600353,0.8558617374001473,0.2780863357334232,0.43608333645389286
740,0.8558617374001473,0.2780863357334232,0.43608333645389286,0.8336500235101938,0.2708693124034872,0.48130806548354815
740,0.8336500235101938,0.2708693124034872,0.48130806548354815,0.8436100229619509,0.22604462437945555,0.48705847384814865
740,0.8436100229619509,0.22604462437945555,0.48705847384814865,0.8666497399573596,0.2322180979422169,0.44158009830600353
741,0.8558617374001473,0.2780863357334232,0.43608333645389286,0.8430589122102949,0.32361999581361206,0.4295599711942347
741,0.8430589122102949,0.32361999581361206,0.4295599711942347,0.821804796578151,0.31546130522594795,0.47446922052572105
741,0.821804796578151,0.31546130522594795,0.47446922052572105,0.8336500235101938,0.2708693124034872,0.48130806548354815
741,0.8336500235101938,0.2708693124034872,0.48130806548354815,0.8558617374001473,0.2780863357334232,0.43608333645389286
742,0.8430589122102949,0.32361999581361206,0.4295599711942347,0.8282174165651636,0.3687461515269401,0.42199785145447954
742,0.8282174165651636,0.3687461515269401,0.42199785145447954,0.8080397410032831,0.3597624715639419,0.46652196198416096
742,0.8080397410032831,0.3597624715639419,0.46652196198416096,0.821804796578151,0.31546130522594795,0.47446922052572105
742,0.821804796578151,0.31546130522594795,0.47446922052572105,0.8430589122102949,0.32361999581361206,0.4295599711942347
743,0.8282174165651636,0.3687461515269401,0.42199785145447954,0.8113119965143649,0.4133841097042042,0.4133841097042042
743,0.8113119965143649,0.4133841097042042,0.4133841097042042,0.7923170354679131,0.40370569363888165,0.4574444537109258
743,0.7923170354679131,0.40370569363888165,0.4574444537109258,0.8080397410032831,0.3597624715639419,0.46652196198416096
743,0.8080397410032831,0.3597624715639419,0.46652196198416096,0.8282174165651636,0.3687461515269401,0.42199785145447954
744,0.8113119965143649,0.4133841097042042,0.4133841097042042,0.7923170354679129,0.45744445371092574,0.4037056936388816
744,0.7923170354679129,0.45744445371092574,0.4037056936388816,0.7745966692414834,0.447213595499958,0.4472135954999579
744,0.7745966692414834,0.447213595499958,0.4472135954999579,0.7923170354679131,0.40370569363888165,0.4574444537109258
744,0.7923170354679131,0.40370569363888165,0.4574444537109258,0.8113119965143649,0.4133841097042042,0.4133841097042042
745,0.7923170354679129,0.45744445371092574,0.4037056936388816,0.7712077764022705,0.5008281859286025,0.39294998892496574
745,0.7712077764022705,0.5008281859286025,0.39294998892496574,0.7548376884029475,0.49019732648053066,0.4358057425939165
745,0.7548376884029475,0.49019732648053066,0.4358057425939165,0.7745966692414834,0.447213595499958,0.4472135954999579
745,0.7745966692414834,0.447213595499958,0.4472135954999579,0.7923170354679129,0.45744445371092574,0.4037056936388816
746,0.7712077764022705,0.5008281859286025,0.39294998892496574,0.7479617285744278,0.5434260051297245,0.38110553595651525
746,0.7479617285744278,0.5434260051297245,0.38110553595651525,0.7329996781371397,0.5325554391808734,0.42319756148838655
746,0.7329996781371397,0.5325554391808734,0.42319756148838655,0.7548376884029475,0.49019732648053066,0.4358057425939165
746,0.7548376884029475,0.49019732648053066,0.4358057425939165,0.7712077764022705,0.5008281859286025,0.39294998892496574
747,0.7479617285744278,0.5434260051297245,0.38110553595651525,0.722560259305572,0.5851177610068964,0.3681628409094826
747,0.722560259305572,0.5851177610068964,0.3681628409094826,0.7090444975631904,0.5741729129514478,0.40936703153553083
747,0.7090444975631904,0.5741729129514478,0.40936703153553083,0.7329996781371397,0.5325554391808734,0.42319756148838655
747,0.7329996781371397,0.5325554391808734,0.42319756148838655,0.7479617285744278,0.5434260051297245,0.38110553595651525
748,0.722560259305572,0.5851177610068964,0.3681628409094826,0.6949903639307232,0.6257721344312509,0.3541152775760984
748,0.6949903639307232,0.6257721344312509,0.3541152775760984,0.6829382762718699,0.6149203859609873,0.39429459764546304
748,0.6829382762718699,0.6149203859609873,0.39429459764546304,0.7090444975631904,0.5741729129514478,0.40936703153553083
748,0.7090444975631904,0.5741729129514478,0.40936703153553083,0.722560259305572,0.5851177610068964,0.3681628409094826
749,0.6949903639307232,0.6257721344312509,0.3541152775760984,0.6652465971273087,0.6652465971273087,0.33896007142593115
749,0.6652465971273087,0.6652465971273087,0.33896007142593115,0.6546536707079772,0.6546536707079772,0.3779644730092272
749,0.6546536707079772,0.6546536707079772,0.3779644730092272,0.6829382762718699,0.6149203859609873,0.39429459764546304
749,0.6829382762718699,0.6149203859609873,0.39429459764546304,0.6949903639307232,0.6257721344312509,0.3541152775760984
750,0.6546536707079772,-0.6546536707079772,0.3779644730092272,0.6829382762718699,-0.6149203859609872,0.39429459764546304
750,0.6829382762718699,-0.6149203859609872,0.39429459764546304,0.6692808272283023,-0.6026231636073672,0.43463605118357085
750,0.6692808272283023,-0.6026231636073672,0.43463605118357085,0.6425946703262666,-0.6425946703262666,0.41730585825812866
750,0.6425946703262666,-0.6425946703262666,0.41730585825812866,0.6546536707079772,-0.6546536707079772,0.3779644730092272
751,0.6829382762718699,-0.6149203859609872,0.39429459764546304,0.7090444975631904,-0.5741729129514478,0.40936703153553083
751,0.7090444975631904,-0.5741729129514478,0.40936703153553083,0.6937955855010788,-0.5618245874399551,0.4505561213513134
751,0.6937955855010788,-0.5618245874399551,0.4505561213513134,0.6692808272283023,-0.6026231636073672,0.43463605118357085
751,0.6692808272283023,-0.6026231636073672,0.43463605118357085,0.6829382762718699,-0.6149203859609872,0.39429459764546304
752,0.7090444975631904,-0.5741729129514478,0.40936703153553083,0.7329996781371397,-0.5325554391808733,0.42319756148838655
752,0.7329996781371397,-0.5325554391808733,0.42319756148838655,0.7161893860166515,-0.5203420470471453,0.46509882544667663
752,0.7161893860166515,-0.5203420470471453,0.46509882544667663,0.6937955855010788,-0.5618245874399551,0.4505561213513134
752,0.6937955855010788,-0.5618245874399551,0.4505561213513134,0.7090444975631904,-0.5741729129514478,0.40936703153553083
753,0.7329996781371397,-0.5325554391808733,0.42319756148838655,0.7548376884029475,-0.4901973264805306,0.4358057425939165
753,0.7548376884029475,-0.4901973264805306,0.4358057425939165,0.7365175306014318,-0.4783000768956497,0.47830007689564974
753,0.7365175306014318,-0.4783000768956497,0.47830007689564974,0.7161893860166515,-0.5203420470471453,0.46509882544667663
753,0.7161893860166515,-0.5203420470471453,0.46509882544667663,0.7329996781371397,-0.5325554391808733,0.42319756148838655
754,0.7548376884029475,-0.4901973264805306,0.4358057425939165,0.7745966692414833,-0.447213595499958,0.44721359549995787
754,0.7745966692414833,-0.447213595499958,0.44721359549995787,0.7548376884029474,-0.4358057425939166,0.4901973264805306
754,0.7548376884029474,-0.4358057425939166,0.4901973264805306,0.7365175306014318,-0.4783000768956497,0.47830007689564974
754,0.7365175306014318,-0.4783000768956497,0.47830007689564974,0.7548376884029475,-0.4901973264805306,0.4358057425939165
755,0.7745966692414833,-0.447213595499958,0.44721359549995787,0.7923170354679131,-0.40370569363888165,0.4574444537109258
755,0.7923170354679131,-0.40370569363888165,0.4574444537109258,0.7712077764022706,-0.39294998892496585,0.5008281859286026
755,0.7712077764022706,-0.39294998892496585,0.5008281859286026,0.7548376884029474,-0.4358057425939166,0.4901973264805306
755,0.7548376884029474,-0.4358057425939166,0.4901973264805306,0.7745966692414833,-0.447213595499958,0.44721359549995787
756,0.7923170354679131,-0.40370569363888165,0.4574444537109258,0.8080397410032832,-0.3597624715639418,0.466521961984161
756,0.8080397410032832,-0.3597624715639418,0.466521961984161,0.7856841911322835,-0.34980913948552717,0.5102292795765492
756,0.7856841911322835,-0.34980913948552717,0.5102292795765492,0.7712077764022706,-0.39294998892496585,0.5008281859286026
756,0.7712077764022706,-0.39294998892496585,0.5008281859286026,0.7923170354679131,-0.40370569363888165,0.4574444537109258
757,0.8080397410032832,-0.3597624715639418,0.466521961984161,0.821804796578151,-0.3154613052259481,0.47446922052572105
757,0.821804796578151,-0.3154613052259481,0.47446922052572105,0.7983203587958557,-0.30644647417829807,0.5184353028061899
757,0.7983203587958557,-0.30644647417829807,0.5184353028061899,0.7856841911322835,-0.34980913948552717,0.5102292795765492
757,0.7856841911322835,-0.34980913948552717,0.5102292795765492,0.8080397410032832,-0.3597624715639418,0.466521961984161
758,0.821804796578151,-0.3154613052259481,0.47446922052572105,0.8336500235101938,-0.27086931240348733,0.48130806548354815
758,0.8336500235101938,-0.27086931240348733,0.48130806548354815,0.8091655661045075,-0.2629138299408042,0.5254782627822294
758,0.8091655661045075,-0.2629138299408042,0.5254782627822294,0.7983203587958557,-0.30644647417829807,0.5184353028061899
758,0.7983203587958557,-0.30644647417829807,0.5184353028061899,0.821804796578151,-0.3154613052259481,0.47446922052572105
759,0.8336500235101938,-0.27086931240348733,0.48130806548354815,0.8436100229619508,-0.2260446243794557,0.4870584738481486
759,0.8436100229619508,-0.2260446243794557,0.4870584738481486,0.8182640330357603,-0.21925318684736558,0.5313868762938415
759,0.8182640330357603,-0.21925318684736558,0.5313868762938415,0.8091655661045075,-0.2629138299408042,0.5254782627822294
759,0.8091655661045075,-0.2629138299408042,0.5254782627822294,0.8336500235101938,-0.27086931240348733,0.48130806548354815
760,0.8436100229619508,-0.2260446243794557,0.4870584738481486,0.8517153384586671,-0.18103768386439345,0.4917380799320446
760,0.8517153384586671,-0.18103768386439345,0.4917380799320446,0.8256541902489575,-0.17549821580776473,0.5361861005030152
760,0.8256541902489575,-0.17549821580776473,0.5361861005030152,0.8182640330357603,-0.21925318684736558,0.5313868762938415
760,0.8182640330357603,-0.21925318684736558,0.5313868762938415,0.8436100229619508,-0.2260446243794557,0.4870584738481486
761,0.8517153384586671,-0.18103768386439345,0.4917380799320446,0.8579917897386524,-0.13589254942080364,0.49536179076809966
761,0.8579917897386524,-0.13589254942080364,0.49536179076809966,0.8313681272204612,-0.13167577553347057,0.5398967745593616
761,0.8313681272204612,-0.13167577553347057,0.5398967745593616,0.8256541902489575,-0.17549821580776473,0.5361861005030152
761,0.8256541902489575,-0.17549821580776473,0.5361861005030152,0.8517153384586671,-0.18103768386439345,0.4917380799320446
762,0.8579917897386524,-0.13589254942080364,0.49536179076809966,0.8624599577095136,-0.0906481943023261,0.49794148874886085
762,0.8624599577095136,-0.0906481943023261,0.49794148874886085,0.8354311815850589,-0.08780735545759812,0.5425353529153056
762,0.8354311815850589,-0.08780735545759812,0.5425353529153056,0.8313681272204612,-0.13167577553347057,0.5398967745593616
762,0.8313681272204612,-0.13167577553347057,0.5398967745593616,0.8579917897386524,-0.13589254942080364,0.49536179076809966
763,0.8624599577095136,-0.0906481943023261,0.49794148874886085,0.8651348029777336,-0.04533979380453438,0.49948581138450826
763,0.8651348029777336,-0.04533979380453438,0.49948581138450826,0.8378616452184439,-0.04391046817233397,0.5441137144538163
763,0.8378616452184439,-0.04391046817233397,0.5441137144538163,0.8354311815850589,-0.08780735545759812,0.5425353529153056
763,0.8354311815850589,-0.08780735545759812,0.5425353529153056,0.8624599577095136,-0.0906481943023261,0.49794148874886085
764,0.8651348029777336,-0.04533979380453438,0.49948581138450826,0.8660254037844387,0.0,0.49999999999999994
764,0.8660254037844387,0.0,0.49999999999999994,0.8386705679454239,0.0,0.5446390350150272
764,0.8386705679454239,0.0,0.5446390350150272,0.8378616452184439,-0.04391046817233397,0.5441137144538163
764,0.8378616452184439,-0.04391046817233397,0.5441137144538163,0.8651348029777336,-0.04533979380453438,0.49948581138450826
765,0.8660254037844387,0.0,0.49999999999999994,0.8651348029777336,0.045339793804534484,0.49948581138450826
765,0.8651348029777336,0.045339793804534484,0.49948581138450826,0.8378616452184439,0.04391046817233406,0.5441137144538163
765,0.8378616452184439,0.04391046817233406,0.5441137144538163,0.8386705679454239,0.0,0.5446390350150272
765,0.8386705679454239,0.0,0.5446390350150272,0.8660254037844387,0.0,0.49999999999999994
766,0.8651348029777336,0.045339793804534484,0.49948581138450826,0.8624599577095136,0.090648194302326,0.49794148874886085
