face_id,src_x,src_y,src_z,tgt_x,tgt_y,tgt_z
4,-0.5274636143486100,-0.7193565306124560,-0.4520047758636091,-0.5211534952302962,-0.7239411005086905,-0.4520047758636090
5,-0.8495541877567395,0.2719363246450812,-0.4520047758636091,-0.8534540558449178,0.2706691806905219,-0.4453699239802587
5,-0.8534540558449178,0.2706691806905219,-0.4453699239802587,-0.8534540558449180,0.2773040325738724,-0.4412693600060267
5,-0.8534540558449180,0.2773040325738724,-0.4412693600060267,-0.8495541877567396,0.2826717405026636,-0.4453699239802586
5,-0.8495541877567396,0.2826717405026636,-0.4453699239802586,-0.8471439367266043,0.2793543145609884,-0.4520047758636091
5,-0.8471439367266043,0.2793543145609884,-0.4520047758636091,-0.8495541877567395,0.2719363246450812,-0.4520047758636091
6,0.5274636143486101,0.7259913824958063,0.4412693600060267,0.5211534952302965,0.7280416644829223,0.4453699239802586
6,0.5211534952302965,0.7280416644829223,0.4453699239802586,0.5211534952302964,0.7239411005086904,0.4520047758636092
6,0.5211534952302964,0.7239411005086904,0.4520047758636092,0.5274636143486101,0.7193565306124559,0.4520047758636092
6,0.5274636143486101,0.7193565306124559,0.4520047758636092,0.5313634824367884,0.7206236745670153,0.4453699239802585
6,0.5313634824367884,0.7206236745670153,0.4453699239802585,0.5274636143486101,0.7259913824958063,0.4412693600060267
7,0.8534540558449180,-0.2773040325738725,0.4412693600060267,0.8534540558449180,-0.2706691806905220,0.4453699239802586
7,0.8534540558449180,-0.2706691806905220,0.4453699239802586,0.8495541877567395,-0.2719363246450813,0.4520047758636091
7,0.8495541877567395,-0.2719363246450813,0.4520047758636091,0.8471439367266042,-0.2793543145609884,0.4520047758636090
7,0.8471439367266042,-0.2793543145609884,0.4520047758636090,0.8495541877567395,-0.2826717405026637,0.4453699239802585
7,0.8495541877567395,-0.2826717405026637,0.4453699239802585,0.8534540558449180,-0.2773040325738725,0.4412693600060267
8,0.0000000000000001,-0.8973746998438676,0.4412693600060266,0.0063101191183138,-0.8953244178567517,0.4453699239802586
8,0.0063101191183138,-0.8953244178567517,0.4453699239802586,0.0038998680881785,-0.8920069919150765,0.4520047758636092
8,0.0038998680881785,-0.8920069919150765,0.4520047758636092,-0.0038998680881783,-0.8920069919150765,0.4520047758636092
8,-0.0038998680881783,-0.8920069919150765,0.4520047758636092,-0.0063101191183136,-0.8953244178567517,0.4453699239802586
8,-0.0063101191183136,-0.8953244178567517,0.4453699239802586,0.0000000000000001,-0.8973746998438676,0.4412693600060266
9,-0.8534540558449178,-0.2773040325738727,0.4412693600060267,-0.8495541877567395,-0.2826717405026639,0.4453699239802585
9,-0.8495541877567395,-0.2826717405026639,0.4453699239802585,-0.8471439367266042,-0.2793543145609886,0.4520047758636092
9,-0.8471439367266042,-0.2793543145609886,0.4520047758636092,-0.8495541877567395,-0.2719363246450814,0.4520047758636091
9,-0.8495541877567395,-0.2719363246450814,0.4520047758636091,-0.8534540558449178,-0.2706691806905221,0.4453699239802585
9,-0.8534540558449178,-0.2706691806905221,0.4453699239802585,-0.8534540558449178,-0.2773040325738727,0.4412693600060267
10,-0.5274636143486103,0.7259913824958063,0.4412693600060267,-0.5313634824367888,0.7206236745670150,0.4453699239802586
10,-0.5313634824367888,0.7206236745670150,0.4453699239802586,-0.5274636143486103,0.7193565306124557,0.4520047758636092
10,-0.5274636143486103,0.7193565306124557,0.4520047758636092,-0.5211534952302967,0.7239411005086903,0.4520047758636092
10,-0.5211534952302967,0.7239411005086903,0.4520047758636092,-0.5211534952302966,0.7280416644829222,0.4453699239802585
10,-0.5211534952302966,0.7280416644829222,0.4453699239802585,-0.5274636143486103,0.7259913824958063,0.4412693600060267
11,0.0063101191183137,0.0020502819871160,0.9999779891280037,-0.0000000000000000,0.0066348518833506,0.9999779891280037
11,-0.0000000000000000,0.0066348518833506,0.9999779891280037,-0.0063101191183137,0.0020502819871160,0.9999779891280037
11,-0.0063101191183137,0.0020502819871160,0.9999779891280037,-0.0038998680881784,-0.0053677079287911,0.9999779891280037
11,-0.0038998680881784,-0.0053677079287911,0.9999779891280037,0.0038998680881784,-0.0053677079287911,0.9999779891280037
11,0.0038998680881784,-0.0053677079287911,0.9999779891280037,0.0063101191183137,0.0020502819871160,0.9999779891280037
